shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JUIN2258O,45.560155,-73.682881,401
JUIN2258O,45.560027,-73.683122,402
JUIN2258O,45.559798,-73.683551,403
JUIN2258O,45.559794,-73.683559,404
JUIN2258O,45.559776,-73.683585,405
JUIN2258O,45.559722,-73.683572,406
JUIN2258O,45.559658,-73.683526,407
JUIN2258O,45.55965,-73.68352,408
JUIN2258O,45.559596,-73.683443,409
JUIN2258O,45.559596,-73.683379,410
JUIN2258O,45.559697,-73.683184,411
JUIN2258O,45.56002,-73.682562,412
JUIN2260E,45.548383,-73.737033,11
JUIN2260E,45.548411,-73.737093,12
JUIN2260E,45.548411,-73.73717,13
JUIN2260E,45.548312,-73.737349,14
JUIN2260E,45.548285,-73.737374,15
JUIN2260E,45.548265,-73.737371,16
JUIN2260E,45.548195,-73.737361,17
JUIN2260E,45.547955,-73.737161,18
JUIN2260E,45.547871,-73.737091,19
JUIN2260E,45.547835,-73.737142,20
JUIN2260E,45.547691,-73.737308,21
JUIN2260E,45.547583,-73.737435,22
JUIN2260E,45.547491,-73.737511,23
JUIN2260E,45.547475,-73.737525,24
JUIN2260E,45.547285,-73.73769,25
JUIN2260E,45.547132,-73.737792,26
JUIN2260E,45.546871,-73.737983,27
JUIN2260E,45.546812,-73.738022,28
JUIN2260E,45.546595,-73.738165,29
JUIN2260E,45.546465,-73.73825,30
JUIN2260E,45.546051,-73.73853,31
JUIN2260E,45.545952,-73.738607,32
JUIN2260E,45.545889,-73.738619,33
JUIN2260E,45.545853,-73.738581,34
JUIN2260E,45.54577,-73.738503,35
JUIN2260E,45.545296,-73.738053,36
JUIN2260E,45.544775,-73.737552,37
JUIN2260E,45.544603,-73.738021,38
JUIN2260E,45.544578,-73.738087,39
JUIN2260E,45.544531,-73.738217,40
JUIN2260E,45.544341,-73.738664,41
JUIN2260E,45.544214,-73.738996,42
JUIN2260E,45.544151,-73.739214,43
JUIN2260E,45.544008,-73.739617,44
JUIN2260E,45.543997,-73.739649,45
JUIN2260E,45.543752,-73.740326,46
JUIN2260E,45.543537,-73.740894,47
JUIN2260E,45.5435,-73.740989,48
JUIN2260E,45.5433,-73.741515,49
JUIN2260E,45.543192,-73.74172,50
JUIN2260E,45.543065,-73.742052,51
JUIN2260E,45.542875,-73.742692,52
JUIN2260E,45.542512,-73.743778,53
JUIN2260E,45.542477,-73.743884,54
JUIN2260E,45.542431,-73.744021,55
JUIN2260E,45.542213,-73.744686,56
JUIN2260E,45.542103,-73.745034,57
JUIN2260E,45.542096,-73.745057,58
JUIN2260E,45.542032,-73.745244,59
JUIN2260E,45.54196,-73.745454,60
JUIN2260E,45.54186,-73.745773,61
JUIN2260E,45.541706,-73.746246,62
JUIN2260E,45.541525,-73.746796,63
JUIN2260E,45.541342,-73.747464,64
JUIN2260E,45.541307,-73.747589,65
JUIN2260E,45.54118,-73.748037,66
JUIN2260E,45.541102,-73.748283,67
JUIN2260E,45.541099,-73.748293,68
JUIN2260E,45.541054,-73.748433,69
JUIN2260E,45.54117,-73.748549,70
JUIN2260E,45.542119,-73.749554,71
JUIN2260E,45.542239,-73.749681,72
JUIN2260E,45.542301,-73.74977,73
JUIN2260E,45.542319,-73.749835,74
JUIN2260E,45.542651,-73.750182,75
JUIN2260E,45.543011,-73.750577,76
JUIN2260E,45.543926,-73.751583,77
JUIN2260E,45.544797,-73.752522,78
JUIN2260E,45.544856,-73.752587,79
JUIN2260E,45.545811,-73.753641,80
JUIN2260E,45.546081,-73.753936,81
JUIN2260E,45.546253,-73.754133,82
JUIN2260E,45.546341,-73.754232,83
JUIN2260E,45.547113,-73.755094,84
JUIN2260E,45.548118,-73.7562,85
JUIN2260E,45.548757,-73.756905,86
JUIN2260E,45.54898,-73.757151,87
JUIN2260E,45.549043,-73.757216,88
JUIN2260E,45.549281,-73.757463,89
JUIN2260E,45.549303,-73.757486,90
JUIN2260E,45.549653,-73.757846,91
JUIN2260E,45.550291,-73.758412,92
JUIN2260E,45.550426,-73.758451,93
JUIN2260E,45.550507,-73.758503,94
JUIN2260E,45.551036,-73.758979,95
JUIN2260E,45.551064,-73.759002,96
JUIN2260E,45.551342,-73.759224,97
JUIN2260E,45.551396,-73.759224,98
JUIN2260E,45.55145,-73.759263,99
JUIN2260E,45.551566,-73.759366,100
JUIN2260E,45.551647,-73.759418,101
JUIN2260E,45.551719,-73.759418,102
JUIN2260E,45.5518,-73.759393,103
JUIN2260E,45.551854,-73.759316,104
JUIN2260E,45.5519,-73.759239,105
JUIN2260E,45.551981,-73.759137,106
JUIN2260E,45.552071,-73.759061,107
JUIN2260E,45.552244,-73.758677,108
JUIN2260E,45.552369,-73.758396,109
JUIN2260E,45.552641,-73.757796,110
JUIN2260E,45.55265,-73.757783,111
JUIN2260E,45.552778,-73.757499,112
JUIN2260E,45.552957,-73.757105,113
JUIN2260E,45.553247,-73.756466,114
JUIN2260E,45.553319,-73.7563,115
JUIN2260E,45.553717,-73.755431,116
JUIN2260E,45.55397,-73.754869,117
JUIN2260E,45.554015,-73.754779,118
JUIN2260E,45.554033,-73.754741,119
JUIN2260E,45.554216,-73.754329,120
JUIN2260E,45.554368,-73.753987,121
JUIN2260E,45.554549,-73.753578,122
JUIN2260E,45.554684,-73.753271,123
JUIN2260E,45.55485,-73.752902,124
JUIN2260E,45.554919,-73.75275,125
JUIN2260E,45.555345,-73.751801,126
JUIN2260E,45.555372,-73.751596,127
JUIN2260E,45.555472,-73.751302,128
JUIN2260E,45.555454,-73.751174,129
JUIN2260E,45.555445,-73.751045,130
JUIN2260E,45.555427,-73.750943,131
JUIN2260E,45.555401,-73.750828,132
JUIN2260E,45.555383,-73.750712,133
JUIN2260E,45.554899,-73.750195,134
JUIN2260E,45.554889,-73.750185,135
JUIN2260E,45.554737,-73.750005,136
JUIN2260E,45.554728,-73.749995,137
JUIN2260E,45.554189,-73.749375,138
JUIN2260E,45.553543,-73.74868,139
JUIN2260E,45.553624,-73.748514,140
JUIN2260E,45.553832,-73.748076,141
JUIN2260E,45.554438,-73.746801,142
JUIN2260E,45.554899,-73.745817,143
JUIN2260E,45.554917,-73.745783,144
JUIN2260E,45.554932,-73.745755,145
JUIN2260E,45.555188,-73.745281,146
JUIN2260E,45.555685,-73.744425,147
JUIN2260E,45.556096,-73.743698,148
JUIN2260E,45.55638,-73.743198,149
JUIN2260E,45.557283,-73.744242,150
JUIN2260E,45.557825,-73.744869,151
JUIN2260E,45.557933,-73.744908,152
JUIN2260E,45.558095,-73.744947,153
JUIN2260E,45.558167,-73.744999,154
JUIN2260E,45.558222,-73.745056,155
JUIN2260E,45.558266,-73.745102,156
JUIN2260E,45.558346,-73.745179,157
JUIN2260E,45.558463,-73.745295,158
JUIN2260E,45.558679,-73.745539,159
JUIN2260E,45.560003,-73.747043,160
JUIN2260E,45.560321,-73.747404,161
JUIN2260E,45.561336,-73.748523,162
JUIN2260E,45.561357,-73.74855,163
JUIN2260E,45.56161,-73.748877,164
JUIN2260E,45.561614,-73.748882,165
JUIN2260E,45.562494,-73.749886,166
JUIN2260E,45.563571,-73.751082,167
JUIN2260E,45.563798,-73.751343,168
JUIN2260E,45.564396,-73.752033,169
JUIN2260E,45.564648,-73.752333,170
JUIN2260E,45.564827,-73.752548,171
JUIN2260E,45.565062,-73.752814,172
JUIN2260E,45.565384,-73.753178,173
JUIN2260E,45.565537,-73.753204,174
JUIN2260E,45.565609,-73.753217,175
JUIN2260E,45.56569,-73.753218,176
JUIN2260E,45.565825,-73.753116,177
JUIN2260E,45.565967,-73.752925,178
JUIN2260E,45.566601,-73.752074,179
JUIN2260E,45.567233,-73.751226,180
JUIN2260E,45.567446,-73.750929,181
JUIN2260E,45.567947,-73.750231,182
JUIN2260E,45.568397,-73.749604,183
JUIN2260E,45.568334,-73.74954,184
JUIN2260E,45.568216,-73.749371,185
JUIN2260E,45.568137,-73.749257,186
JUIN2260E,45.568101,-73.749142,187
JUIN2260E,45.568038,-73.749052,188
JUIN2260E,45.567913,-73.748846,189
JUIN2260E,45.567877,-73.748756,190
JUIN2260E,45.567868,-73.748667,191
JUIN2260E,45.567869,-73.748662,192
JUIN2260E,45.567895,-73.748551,193
JUIN2260E,45.567941,-73.748475,194
JUIN2260E,45.568004,-73.748385,195
JUIN2260E,45.568103,-73.748322,196
JUIN2260E,45.568157,-73.748322,197
JUIN2260E,45.568238,-73.748386,198
JUIN2260E,45.568278,-73.748433,199
JUIN2260E,45.568534,-73.748734,200
JUIN2260E,45.568543,-73.748823,201
JUIN2260E,45.568534,-73.748913,202
JUIN2260E,45.568487,-73.748989,203
JUIN2260E,45.56847,-73.749015,204
JUIN2260E,45.568425,-73.749028,205
JUIN2260E,45.568353,-73.748989,206
JUIN2260E,45.568265,-73.748814,207
JUIN2260E,45.568103,-73.748488,208
JUIN2260E,45.568058,-73.748437,209
JUIN2260E,45.568004,-73.748385,210
JUIN2260E,45.567941,-73.748475,211
JUIN2260E,45.567895,-73.748551,212
JUIN2260E,45.567868,-73.748667,213
JUIN2260E,45.567877,-73.748756,214
JUIN2260E,45.567913,-73.748846,215
JUIN2260E,45.568038,-73.749052,216
JUIN2260E,45.568082,-73.749114,217
JUIN2260E,45.568101,-73.749142,218
JUIN2260E,45.568137,-73.749257,219
JUIN2260E,45.568334,-73.74954,220
JUIN2260E,45.568397,-73.749604,221
JUIN2260E,45.568442,-73.74954,222
JUIN2260E,45.568683,-73.74919,223
JUIN2260E,45.568785,-73.749042,224
JUIN2260E,45.56902,-73.748621,225
JUIN2260E,45.569291,-73.748096,226
JUIN2260E,45.569345,-73.747981,227
JUIN2260E,45.569454,-73.747687,228
JUIN2260E,45.569635,-73.747278,229
JUIN2260E,45.569789,-73.746882,230
JUIN2260E,45.569929,-73.746507,231
JUIN2260E,45.570875,-73.743978,232
JUIN2260E,45.571056,-73.743569,233
JUIN2260E,45.571164,-73.743313,234
JUIN2260E,45.571525,-73.742636,235
JUIN2260E,45.571623,-73.742457,236
JUIN2260E,45.571905,-73.741945,237
JUIN2260E,45.572238,-73.741328,238
JUIN2260E,45.572257,-73.741293,239
JUIN2260E,45.572266,-73.741191,240
JUIN2260E,45.572258,-73.741088,241
JUIN2260E,45.57224,-73.740922,242
JUIN2260E,45.571401,-73.739978,243
JUIN2260E,45.571109,-73.739649,244
JUIN2260E,45.570243,-73.738686,245
JUIN2260E,45.570148,-73.738581,246
JUIN2260E,45.570121,-73.73853,247
JUIN2260E,45.569978,-73.738337,248
JUIN2260E,45.568957,-73.737228,249
JUIN2260E,45.5689,-73.737166,250
JUIN2260E,45.568596,-73.736827,251
JUIN2260E,45.568496,-73.736716,252
JUIN2260E,45.568218,-73.736369,253
JUIN2260E,45.567985,-73.736048,254
JUIN2260E,45.567815,-73.735753,255
JUIN2260E,45.567626,-73.735457,256
JUIN2260E,45.567429,-73.735162,257
JUIN2260E,45.567379,-73.735086,258
JUIN2260E,45.567339,-73.73489,259
JUIN2260E,45.56707,-73.734566,260
JUIN2260E,45.567037,-73.734527,261
JUIN2260E,45.566838,-73.734284,262
JUIN2260E,45.566733,-73.734166,263
JUIN2260E,45.566345,-73.733727,264
JUIN2260E,45.565879,-73.733208,265
JUIN2260E,45.565398,-73.732648,266
JUIN2260E,45.565285,-73.732517,267
JUIN2260E,45.565232,-73.732456,268
JUIN2260E,45.564451,-73.731609,269
JUIN2260E,45.563908,-73.731002,270
JUIN2260E,45.563854,-73.730942,271
JUIN2260E,45.563567,-73.730609,272
JUIN2260E,45.563153,-73.73013,273
JUIN2260E,45.562162,-73.728973,274
JUIN2260E,45.561836,-73.728621,275
JUIN2260E,45.561455,-73.728208,276
JUIN2260E,45.561004,-73.727685,277
JUIN2260E,45.560897,-73.727561,278
JUIN2260E,45.560525,-73.727133,279
JUIN2260E,45.5604,-73.726992,280
JUIN2260E,45.560427,-73.726922,281
JUIN2260E,45.560508,-73.726679,282
JUIN2260E,45.56063,-73.72634,283
JUIN2260E,45.560834,-73.72577,284
JUIN2260E,45.560984,-73.725332,285
JUIN2260E,45.561106,-73.724977,286
JUIN2260E,45.561441,-73.723851,287
JUIN2260E,45.561555,-73.723456,288
JUIN2260E,45.561667,-73.723071,289
JUIN2260E,45.561749,-73.722777,290
JUIN2260E,45.561803,-73.722636,291
JUIN2260E,45.561929,-73.722739,292
JUIN2260E,45.562108,-73.722906,293
JUIN2260E,45.562444,-73.723216,294
JUIN2260E,45.562513,-73.723279,295
JUIN2260E,45.562701,-73.723472,296
JUIN2260E,45.562863,-73.723588,297
JUIN2260E,45.563052,-73.723704,298
JUIN2260E,45.563276,-73.723773,299
JUIN2260E,45.563303,-73.723782,300
JUIN2260E,45.563609,-73.723886,301
JUIN2260E,45.563834,-73.723989,302
JUIN2260E,45.564023,-73.724105,303
JUIN2260E,45.564115,-73.724167,304
JUIN2260E,45.564158,-73.724195,305
JUIN2260E,45.564427,-73.724517,306
JUIN2260E,45.564921,-73.725095,307
JUIN2260E,45.565522,-73.725802,308
JUIN2260E,45.565702,-73.726059,309
JUIN2260E,45.565809,-73.726252,310
JUIN2260E,45.565997,-73.726598,311
JUIN2260E,45.566035,-73.726682,312
JUIN2260E,45.566168,-73.726983,313
JUIN2260E,45.566293,-73.727342,314
JUIN2260E,45.5664,-73.727599,315
JUIN2260E,45.566508,-73.727779,316
JUIN2260E,45.566804,-73.728152,317
JUIN2260E,45.566845,-73.728197,318
JUIN2260E,45.567025,-73.728397,319
JUIN2260E,45.567289,-73.728692,320
JUIN2260E,45.567675,-73.727978,321
JUIN2260E,45.567912,-73.727541,322
JUIN2260E,45.568012,-73.727349,323
JUIN2260E,45.568362,-73.726721,324
JUIN2260E,45.568418,-73.726621,325
JUIN2260E,45.569465,-73.724729,326
JUIN2260E,45.569496,-73.724673,327
JUIN2260E,45.569943,-73.723859,328
JUIN2260E,45.570431,-73.72297,329
JUIN2260E,45.570504,-73.722837,330
JUIN2260E,45.570712,-73.722466,331
JUIN2260E,45.571001,-73.721968,332
JUIN2260E,45.571153,-73.72171,333
JUIN2260E,45.571326,-73.721418,334
JUIN2260E,45.571515,-73.721124,335
JUIN2260E,45.571596,-73.720958,336
JUIN2260E,45.571759,-73.720612,337
JUIN2260E,45.57194,-73.720178,338
JUIN2260E,45.572283,-73.719429,339
JUIN2260E,45.572374,-73.719231,340
JUIN2260E,45.57259,-73.718758,341
JUIN2260E,45.572608,-73.718714,342
JUIN2260E,45.572717,-73.718438,343
JUIN2260E,45.573088,-73.717645,344
JUIN2260E,45.573476,-73.716942,345
JUIN2260E,45.573882,-73.716264,346
JUIN2260E,45.57409,-73.715881,347
JUIN2260E,45.574541,-73.715204,348
JUIN2260E,45.575031,-73.714518,349
JUIN2260E,45.575236,-73.714232,350
JUIN2260E,45.575434,-73.713926,351
JUIN2260E,45.575669,-73.713593,352
JUIN2260E,45.575822,-73.713351,353
JUIN2260E,45.576331,-73.71269,354
JUIN2260E,45.576688,-73.712226,355
JUIN2260E,45.576726,-73.712165,356
JUIN2260E,45.576814,-73.712022,357
JUIN2260E,45.577067,-73.711651,358
JUIN2260E,45.577157,-73.711549,359
JUIN2260E,45.577545,-73.711063,360
JUIN2260E,45.577951,-73.710578,361
JUIN2260E,45.577973,-73.710554,362
JUIN2260E,45.578068,-73.71045,363
JUIN2260E,45.578158,-73.710348,364
JUIN2260E,45.578438,-73.710042,365
JUIN2260E,45.579051,-73.709403,366
JUIN2260E,45.579619,-73.708752,367
JUIN2260E,45.579798,-73.708548,368
JUIN2260E,45.580178,-73.708113,369
JUIN2260E,45.580485,-73.70773,370
JUIN2260E,45.58062,-73.707525,371
JUIN2260E,45.5809,-73.707078,372
JUIN2260E,45.580945,-73.706988,373
JUIN2260E,45.5812,-73.70649,374
JUIN2260E,45.581207,-73.706477,375
JUIN2260E,45.581532,-73.705837,376
JUIN2260E,45.581541,-73.705709,377
JUIN2260E,45.581541,-73.705632,378
JUIN2260E,45.581541,-73.705517,379
JUIN2260E,45.581533,-73.705466,380
JUIN2260E,45.581506,-73.705337,381
JUIN2260E,45.58076,-73.704451,382
JUIN2260E,45.580454,-73.704092,383
JUIN2260E,45.579982,-73.70354,384
JUIN2260E,45.579683,-73.703191,385
JUIN2260E,45.579656,-73.703165,386
JUIN2260E,45.57927,-73.7026,387
JUIN2260E,45.579001,-73.702176,388
JUIN2260E,45.578937,-73.70201,389
JUIN2260E,45.578902,-73.701919,390
JUIN2260E,45.578795,-73.701791,391
JUIN2260E,45.578382,-73.701277,392
JUIN2260E,45.577636,-73.700403,393
JUIN2260E,45.577388,-73.70011,394
JUIN2260E,45.577277,-73.699979,395
JUIN2260E,45.57725,-73.699953,396
JUIN2260E,45.57609,-73.69859,397
JUIN2260E,45.575303,-73.697666,398
JUIN2260E,45.575248,-73.697601,399
JUIN2260E,45.574263,-73.696422,400
JUIN2260E,45.574035,-73.696149,401
JUIN2260E,45.573928,-73.696021,402
JUIN2260E,45.573308,-73.695339,403
JUIN2260E,45.572868,-73.694851,404
JUIN2260E,45.572291,-73.69419,405
JUIN2260E,45.572284,-73.694183,406
JUIN2260E,45.572266,-73.694157,407
JUIN2260E,45.572203,-73.694093,408
JUIN2260E,45.57197,-73.693823,409
JUIN2260E,45.571691,-73.693527,410
JUIN2260E,45.571619,-73.693437,411
JUIN2260E,45.570702,-73.692397,412
JUIN2260E,45.570622,-73.692306,413
JUIN2260E,45.570497,-73.692191,414
JUIN2260E,45.570461,-73.692139,415
JUIN2260E,45.570344,-73.692036,416
JUIN2260E,45.56897,-73.690507,417
JUIN2260E,45.568808,-73.690327,418
JUIN2260E,45.568673,-73.690186,419
JUIN2260E,45.567032,-73.688373,420
JUIN2260E,45.567021,-73.688361,421
JUIN2260E,45.566967,-73.688297,422
JUIN2260E,45.565838,-73.687043,423
JUIN2260E,45.565359,-73.686511,424
JUIN2260E,45.56535,-73.686501,425
JUIN2260E,45.565269,-73.686408,426
JUIN2260E,45.564218,-73.685239,427
JUIN2260E,45.563635,-73.684584,428
JUIN2260E,45.563581,-73.684532,429
JUIN2260E,45.563338,-73.684272,430
JUIN2260E,45.563185,-73.684108,431
JUIN2260E,45.562793,-73.683685,432
JUIN2260E,45.562673,-73.683556,433
JUIN2260E,45.561829,-73.682567,434
JUIN2260E,45.561766,-73.682541,435
JUIN2260E,45.561712,-73.682502,436
JUIN2260E,45.561658,-73.682464,437
JUIN2260E,45.56143,-73.682218,438
JUIN2260E,45.561083,-73.681847,439
JUIN2260E,45.560786,-73.682397,440
JUIN2260E,45.560692,-73.682569,441
JUIN2260E,45.560542,-73.682844,442
JUIN2260E,45.560406,-73.683126,443
JUIN2260E,45.560324,-73.683053,444
JUIN2260E,45.56029,-73.683023,445
JUIN2260E,45.560209,-73.682946,446
JUIN2260E,45.560155,-73.682881,447
JUIN2260E,45.560022,-73.683132,448
JUIN2260E,45.559794,-73.683559,449
JUIN2260E,45.559776,-73.683585,450
JUIN2260E,45.559764,-73.683582,451
JUIN2260E,45.559722,-73.683572,452
JUIN2260E,45.55965,-73.68352,453
JUIN2260E,45.559596,-73.683443,454
JUIN2260E,45.559596,-73.683413,455
JUIN2260E,45.559596,-73.683379,456
JUIN2260E,45.559748,-73.683086,457
JUIN2260E,45.560019,-73.682564,458
JUIN2260O,45.559459,-73.683085,11
JUIN2260O,45.559408,-73.683186,12
JUIN2260O,45.559317,-73.683353,13
JUIN2260O,45.559191,-73.683557,14
JUIN2260O,45.559536,-73.683949,15
JUIN2260O,45.559712,-73.684148,16
JUIN2260O,45.559865,-73.683841,17
JUIN2260O,45.560064,-73.683496,18
JUIN2260O,45.56029,-73.683023,19
JUIN2260O,45.560425,-73.682741,20
JUIN2260O,45.560597,-73.682422,21
JUIN2260O,45.56084,-73.682025,22
JUIN2260O,45.560894,-73.681911,23
JUIN2260O,45.56093,-73.681834,24
JUIN2260O,45.560994,-73.681718,25
JUIN2260O,45.561066,-73.681591,26
JUIN2260O,45.561105,-73.681647,27
JUIN2260O,45.561147,-73.681706,28
JUIN2260O,45.561513,-73.682124,29
JUIN2260O,45.561721,-73.682361,30
JUIN2260O,45.561757,-73.682413,31
JUIN2260O,45.561829,-73.682567,32
JUIN2260O,45.562673,-73.683556,33
JUIN2260O,45.563185,-73.684108,34
JUIN2260O,45.563428,-73.684368,35
JUIN2260O,45.563581,-73.684532,36
JUIN2260O,45.563635,-73.684584,37
JUIN2260O,45.564218,-73.685239,38
JUIN2260O,45.564718,-73.685795,39
JUIN2260O,45.565269,-73.686408,40
JUIN2260O,45.565359,-73.686511,41
JUIN2260O,45.566967,-73.688297,42
JUIN2260O,45.567021,-73.688361,43
JUIN2260O,45.567288,-73.688657,44
JUIN2260O,45.568581,-73.690084,45
JUIN2260O,45.568673,-73.690186,46
JUIN2260O,45.568808,-73.690327,47
JUIN2260O,45.570146,-73.691816,48
JUIN2260O,45.570344,-73.692036,49
JUIN2260O,45.570461,-73.692139,50
JUIN2260O,45.570497,-73.692191,51
JUIN2260O,45.570622,-73.692306,52
JUIN2260O,45.571619,-73.693437,53
JUIN2260O,45.571691,-73.693527,54
JUIN2260O,45.57197,-73.693823,55
JUIN2260O,45.572203,-73.694093,56
JUIN2260O,45.572266,-73.694157,57
JUIN2260O,45.572284,-73.694183,58
JUIN2260O,45.572522,-73.694455,59
JUIN2260O,45.572868,-73.694851,60
JUIN2260O,45.573308,-73.695339,61
JUIN2260O,45.573855,-73.695941,62
JUIN2260O,45.573928,-73.696021,63
JUIN2260O,45.574035,-73.696149,64
JUIN2260O,45.575248,-73.697601,65
JUIN2260O,45.575499,-73.697896,66
JUIN2260O,45.57725,-73.699953,67
JUIN2260O,45.577277,-73.699979,68
JUIN2260O,45.577636,-73.700403,69
JUIN2260O,45.57788,-73.700689,70
JUIN2260O,45.578382,-73.701277,71
JUIN2260O,45.578795,-73.701791,72
JUIN2260O,45.578847,-73.701853,73
JUIN2260O,45.578902,-73.701919,74
JUIN2260O,45.579082,-73.702061,75
JUIN2260O,45.5798,-73.702909,76
JUIN2260O,45.581318,-73.704645,77
JUIN2260O,45.581525,-73.704876,78
JUIN2260O,45.58156,-73.704915,79
JUIN2260O,45.581585,-73.704943,80
JUIN2260O,45.581848,-73.705236,81
JUIN2260O,45.581974,-73.705352,82
JUIN2260O,45.581892,-73.705518,83
JUIN2260O,45.581811,-73.705659,84
JUIN2260O,45.581748,-73.705825,85
JUIN2260O,45.581648,-73.706017,86
JUIN2260O,45.581314,-73.706618,87
JUIN2260O,45.581276,-73.706688,88
JUIN2260O,45.581116,-73.706976,89
JUIN2260O,45.58099,-73.707168,90
JUIN2260O,45.58071,-73.70768,91
JUIN2260O,45.580592,-73.707884,92
JUIN2260O,45.580322,-73.70828,93
JUIN2260O,45.579727,-73.708944,94
JUIN2260O,45.579168,-73.709557,95
JUIN2260O,45.578536,-73.71026,96
JUIN2260O,45.578432,-73.710369,97
JUIN2260O,45.578329,-73.710477,98
JUIN2260O,45.578248,-73.710554,99
JUIN2260O,45.578158,-73.710656,100
JUIN2260O,45.577662,-73.71123,101
JUIN2260O,45.577175,-73.711805,102
JUIN2260O,45.577009,-73.712067,103
JUIN2260O,45.576931,-73.712189,104
JUIN2260O,45.576868,-73.712291,105
JUIN2260O,45.576299,-73.713134,106
JUIN2260O,45.575984,-73.713556,107
JUIN2260O,45.575695,-73.713939,108
JUIN2260O,45.575361,-73.714387,109
JUIN2260O,45.575217,-73.714578,110
JUIN2260O,45.575181,-73.714628,111
JUIN2260O,45.574658,-73.715358,112
JUIN2260O,45.574206,-73.716048,113
JUIN2260O,45.574026,-73.716342,114
JUIN2260O,45.573611,-73.717071,115
JUIN2260O,45.57324,-73.717748,116
JUIN2260O,45.572924,-73.718426,117
JUIN2260O,45.572761,-73.718771,118
JUIN2260O,45.57276,-73.718773,119
JUIN2260O,45.572644,-73.719014,120
JUIN2260O,45.572517,-73.719347,121
JUIN2260O,45.572346,-73.719808,122
JUIN2260O,45.572192,-73.72014,123
JUIN2260O,45.571984,-73.720588,124
JUIN2260O,45.571941,-73.720675,125
JUIN2260O,45.571921,-73.720716,126
JUIN2260O,45.571713,-73.721099,127
JUIN2260O,45.571632,-73.721253,128
JUIN2260O,45.571487,-73.721534,129
JUIN2260O,45.57118,-73.722096,130
JUIN2260O,45.570864,-73.722662,131
JUIN2260O,45.570702,-73.722953,132
JUIN2260O,45.570638,-73.723081,133
JUIN2260O,45.569873,-73.724444,134
JUIN2260O,45.569871,-73.724448,135
JUIN2260O,45.569627,-73.724883,136
JUIN2260O,45.569252,-73.725566,137
JUIN2260O,45.56858,-73.726788,138
JUIN2260O,45.568173,-73.727529,139
JUIN2260O,45.568083,-73.727695,140
JUIN2260O,45.567442,-73.728872,141
JUIN2260O,45.567342,-73.72905,142
JUIN2260O,45.56719,-73.728883,143
JUIN2260O,45.56666,-73.728279,144
JUIN2260O,45.566631,-73.72824,145
JUIN2260O,45.566596,-73.728193,146
JUIN2260O,45.566364,-73.727881,147
JUIN2260O,45.566229,-73.727624,148
JUIN2260O,45.56614,-73.727355,149
JUIN2260O,45.566015,-73.727008,150
JUIN2260O,45.565862,-73.726674,151
JUIN2260O,45.565837,-73.726631,152
JUIN2260O,45.565719,-73.72643,153
JUIN2260O,45.565611,-73.726251,154
JUIN2260O,45.565468,-73.726045,155
JUIN2260O,45.564821,-73.725261,156
JUIN2260O,45.564354,-73.724696,157
JUIN2260O,45.564067,-73.724374,158
JUIN2260O,45.563869,-73.724245,159
JUIN2260O,45.563747,-73.724177,160
JUIN2260O,45.563708,-73.724155,161
JUIN2260O,45.563474,-73.724064,162
JUIN2260O,45.56324,-73.723999,163
JUIN2260O,45.563033,-73.723935,164
JUIN2260O,45.562889,-73.72387,165
JUIN2260O,45.562728,-73.723741,166
JUIN2260O,45.562548,-73.723574,167
JUIN2260O,45.562359,-73.723368,168
JUIN2260O,45.562283,-73.723292,169
JUIN2260O,45.561892,-73.722905,170
JUIN2260O,45.561766,-73.723276,171
JUIN2260O,45.561657,-73.723657,172
JUIN2260O,45.56163,-73.72375,173
JUIN2260O,45.561304,-73.724837,174
JUIN2260O,45.560969,-73.725925,175
JUIN2260O,45.560881,-73.726131,176
JUIN2260O,45.560835,-73.726239,177
JUIN2260O,45.560652,-73.726666,178
JUIN2260O,45.560598,-73.726871,179
JUIN2260O,45.560553,-73.72705,180
JUIN2260O,45.560525,-73.727133,181
JUIN2260O,45.561004,-73.727685,182
JUIN2260O,45.561455,-73.728208,183
JUIN2260O,45.562162,-73.728973,184
JUIN2260O,45.562281,-73.729113,185
JUIN2260O,45.562649,-73.729541,186
JUIN2260O,45.563153,-73.73013,187
