shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
56E,45.571581,-73.72414,3410
56E,45.571065,-73.72356,3420
56E,45.570765,-73.72322,3429
56E,45.570638,-73.72308,3440
56E,45.570504,-73.72283,3450
56E,45.570711,-73.72246,3460
56E,45.570912,-73.72212,3470
56E,45.571,-73.72196,3479
56E,45.571152,-73.72171,3490
56E,45.571325,-73.72141,3500
56E,45.571352,-73.72126,3510
56E,45.571362,-73.72116,3520
56E,45.571344,-73.72107,3530
56E,45.57129,-73.72091,3540
56E,45.571067,-73.72075,3549
56E,45.570967,-73.72068,3560
56E,45.570765,-73.72056,3570
56E,45.57067,-73.7205,3580
56E,45.5704,-73.72036,3590
56E,45.570167,-73.72031,3599
56E,45.569773,-73.72029,3610
56E,45.569555,-73.72028,3620
56E,45.568646,-73.72024,3630
56E,45.568493,-73.72026,3640
56E,45.568253,-73.72023,3649
56E,45.567953,-73.7202,3660
56E,45.567467,-73.72016,3670
56E,45.567126,-73.72005,3680
56E,45.566766,-73.71991,3690
56E,45.566424,-73.71968,3700
56E,45.566173,-73.71946,3710
56E,45.565917,-73.71923,3719
56E,45.565903,-73.71921,3730
56E,45.56576,-73.71907,3740
56E,45.565185,-73.71847,3750
56E,45.564772,-73.71806,3760
56E,45.564574,-73.71786,3769
56E,45.564223,-73.71751,3780
56E,45.564107,-73.7174,3790
56E,45.563719,-73.71823,3800
56E,45.563583,-73.7185,3810
56E,45.563574,-73.71851,3820
56E,45.563321,-73.71904,3830
56E,45.563195,-73.71928,3839
56E,45.563014,-73.71968,3850
56E,45.562833,-73.72005,3860
56E,45.562689,-73.72042,3870
56E,45.562595,-73.72067,3880
56E,45.562526,-73.72085,3889
56E,45.562291,-73.72156,3900
56E,45.562195,-73.72187,3910
56E,45.561928,-73.72273,3920
56E,45.561892,-73.7229,3930
56E,45.561748,-73.72277,3939
56E,45.561262,-73.7223,3950
56E,45.560897,-73.72195,3960
56E,45.560437,-73.72151,3970
56E,45.560006,-73.7211,3980
56E,45.559632,-73.72072,3990
56E,45.559494,-73.72059,4000
56E,45.558953,-73.72006,4009
56E,45.558623,-73.71974,4020
56E,45.558478,-73.72003,4030
56E,45.558514,-73.72011,4040
56E,45.558505,-73.72022,4050
56E,45.558225,-73.72084,100000
56O,45.558119,-73.72043,0
56O,45.558325,-73.72002,10
56O,45.558333,-73.72001,20
56O,45.558388,-73.71999,29
56O,45.558478,-73.72003,40
56O,45.55852,-73.71995,50
56O,45.558623,-73.71974,59
56O,45.558695,-73.71958,70
56O,45.558975,-73.71985,80
56O,45.559575,-73.72043,90
56O,45.559657,-73.72051,100
56O,45.560518,-73.72134,110
56O,45.561138,-73.72194,119
56O,45.561149,-73.72195,130
56O,45.561322,-73.72215,140
56O,45.561354,-73.72218,150
56O,45.561803,-73.72263,160
56O,45.561999,-73.72196,170
56O,45.562174,-73.72136,180
56O,45.562373,-73.72075,190
56O,45.562499,-73.72041,200
56O,45.562527,-73.72033,210
56O,45.562717,-73.71989,220
56O,45.562879,-73.71955,230
56O,45.563051,-73.71919,239
56O,45.563377,-73.71854,250
56O,45.563448,-73.7184,260
56O,45.563593,-73.7181,270
56O,45.563991,-73.71725,280
56O,45.564072,-73.71711,290
56O,45.564207,-73.71722,300
56O,45.56452,-73.71754,310
56O,45.564692,-73.71771,320
56O,45.564817,-73.71784,330
56O,45.565257,-73.71828,340
56O,45.565666,-73.71866,350
56O,45.565805,-73.71879,360
56O,45.565967,-73.71896,370
56O,45.566299,-73.71928,380
56O,45.566524,-73.71949,390
56O,45.56682,-73.71967,400
56O,45.56718,-73.71982,410
56O,45.56741,-73.71988,420
56O,45.567468,-73.7199,430
56O,45.567558,-73.71992,440
56O,45.5679,-73.71996,449
56O,45.568448,-73.72002,460
56O,45.568556,-73.72001,470
56O,45.568646,-73.72001,479
56O,45.569555,-73.72006,490
56O,45.570167,-73.72009,500
56O,45.570446,-73.72014,510
56O,45.570725,-73.72024,520
56O,45.570994,-73.7204,530
56O,45.571066,-73.72046,540
56O,45.571372,-73.7207,550
56O,45.571479,-73.72082,560
56O,45.571596,-73.72095,570
56O,45.571713,-73.72109,580
56O,45.571631,-73.72125,590
56O,45.571487,-73.72153,600
56O,45.571266,-73.72193,610
56O,45.57118,-73.72209,620
56O,45.570864,-73.72266,630
56O,45.570701,-73.72295,640
56O,45.571644,-73.72404,650
56O,45.571769,-73.72419,660
56O,45.571975,-73.72445,670
56O,45.57203,-73.72452,680
56O,45.572174,-73.72464,690
56O,45.573368,-73.72606,700
56O,45.573768,-73.72651,710
56O,45.573835,-73.72659,720
56O,45.573924,-73.72669,730
56O,45.575476,-73.7285,740
56O,45.575555,-73.72859,750
56O,45.57563,-73.72868,760
56O,45.575603,-73.7288,770
56O,45.575575,-73.729,780
56O,45.575548,-73.72922,790
56O,45.575475,-73.72995,800
56O,45.575456,-73.7301,810
56O,45.575395,-73.73063,820
56O,45.57531,-73.73137,830
56O,45.57531,-73.73137,840
56O,45.575291,-73.73151,850
56O,45.575145,-73.73283,860
56O,45.575117,-73.73314,869
56O,45.575081,-73.73339,880
56O,45.575026,-73.73368,890
56O,45.574981,-73.73391,899
56O,45.574917,-73.73415,910
56O,45.574845,-73.73441,920
56O,45.574763,-73.73465,929
56O,45.574673,-73.73488,940
56O,45.574582,-73.73506,950
56O,45.574474,-73.73529,959
56O,45.574404,-73.73542,970
56O,45.574217,-73.73576,980
56O,45.574149,-73.73589,990
56O,45.573763,-73.73545,1000
56O,45.573592,-73.73525,1010
56O,45.573259,-73.73486,1020
56O,45.572784,-73.73431,1030
56O,45.572632,-73.73414,1040
56O,45.572542,-73.73405,1050
56O,45.572461,-73.73399,1060
56O,45.572389,-73.73395,1070
56O,45.57229,-73.73393,1080
56O,45.571903,-73.73389,1090
56O,45.571896,-73.73403,1100
56O,45.571874,-73.73444,1110
56O,45.571847,-73.73496,1120
56O,45.571838,-73.73512,1130
56O,45.571801,-73.73534,1140
56O,45.571756,-73.73555,1150
56O,45.571734,-73.73563,1160
56O,45.57171,-73.73573,1170
56O,45.571647,-73.73592,1180
56O,45.571566,-73.7361,1190
56O,45.571475,-73.73626,1200
56O,45.57134,-73.73651,1210
56O,45.571187,-73.73676,1220
56O,45.57106,-73.73698,1230
56O,45.570852,-73.73734,1240
56O,45.57057,-73.73783,1250
56O,45.570353,-73.73821,1260
56O,45.570247,-73.7384,1270
56O,45.571226,-73.73954,1280
56O,45.571263,-73.73958,1290
56O,45.572132,-73.74057,1300
56O,45.572509,-73.74097,1310
56O,45.572419,-73.74114,1320
56O,45.572392,-73.74128,1330
56O,45.572328,-73.74139,1340
56O,45.572211,-73.74161,1350
56O,45.572051,-73.74191,1360
56O,45.571967,-73.74207,1370
56O,45.571606,-73.74272,1380
56O,45.571317,-73.74331,1390
56O,45.571118,-73.74369,1400
56O,45.571049,-73.74385,1410
56O,45.570964,-73.74405,1420
56O,45.570149,-73.74626,1430
56O,45.569905,-73.74694,1440
56O,45.569724,-73.74736,1450
56O,45.569552,-73.74776,1460
56O,45.569465,-73.74797,1470
56O,45.569426,-73.74807,1480
56O,45.569381,-73.74817,1490
56O,45.569091,-73.74872,1500
56O,45.568829,-73.74915,1510
56O,45.568805,-73.74919,1520
56O,45.568531,-73.74963,1530
56O,45.568477,-73.74969,1540
56O,45.568397,-73.7496,1550
56O,45.568334,-73.74953,1560
56O,45.568303,-73.74949,1569
56O,45.568136,-73.74925,1580
56O,45.568101,-73.74914,1590
56O,45.568038,-73.74905,1600
56O,45.567912,-73.74884,1610
56O,45.567877,-73.74875,1620
56O,45.567868,-73.74866,1629
56O,45.567872,-73.74864,1640
56O,45.567895,-73.74855,1650
56O,45.56794,-73.74847,1660
56O,45.568003,-73.74838,1670
56O,45.568102,-73.74832,1680
56O,45.568156,-73.74832,1689
56O,45.568237,-73.74838,1700
56O,45.568257,-73.7484,1710
56O,45.568377,-73.74855,1720
56O,45.568533,-73.74873,1730
56O,45.568542,-73.74882,1739
56O,45.568533,-73.74891,1750
56O,45.568512,-73.74894,1760
56O,45.56847,-73.74901,1770
56O,45.568425,-73.74902,1780
56O,45.568353,-73.74898,1790
56O,45.568222,-73.74872,1799
56O,45.568102,-73.74848,1810
56O,45.568057,-73.74843,1820
56O,45.568003,-73.74838,1830
56O,45.56794,-73.74847,1840
56O,45.567895,-73.74855,1850
56O,45.567868,-73.74866,1859
56O,45.567877,-73.74875,1870
56O,45.567912,-73.74884,1880
56O,45.568002,-73.74899,1890
56O,45.568038,-73.74905,1900
56O,45.568101,-73.74914,1910
56O,45.568136,-73.74925,1919
56O,45.568334,-73.74953,1930
56O,45.568397,-73.7496,1940
56O,45.568477,-73.74969,1950
56O,45.568271,-73.74998,1960
56O,45.56757,-73.75095,1969
56O,45.567196,-73.75146,1980
56O,45.566678,-73.75217,1990
56O,45.566361,-73.75261,2000
56O,45.56614,-73.75291,2010
56O,45.565932,-73.75319,2020
56O,45.56567,-73.75351,2029
56O,45.56558,-73.75365,2040
56O,45.565214,-73.75415,2050
56O,45.563954,-73.75588,2060
56O,45.563703,-73.75623,2070
56O,45.563165,-73.75696,2080
56O,45.562611,-73.75771,2090
56O,45.562322,-73.75814,2100
56O,45.562231,-73.75826,2110
56O,45.561868,-73.75874,2120
56O,45.561111,-73.75974,2130
56O,45.559813,-73.76146,2140
56O,45.559335,-73.76213,2150
56O,45.559226,-73.76228,2160
56O,45.55824,-73.76426,2170
56O,45.558178,-73.76442,2180
56O,45.558123,-73.76455,2190
56O,45.557599,-73.76556,2200
56O,45.557431,-73.76586,2210
56O,45.557093,-73.76646,2220
56O,45.556993,-73.76664,2230
56O,45.556858,-73.76675,2240
56O,45.55674,-73.76697,2250
56O,45.556478,-73.76744,2260
56O,45.556388,-73.76758,2270
56O,45.556067,-73.76811,2280
56O,45.556009,-73.76821,2290
56O,45.555855,-73.76846,2300
56O,45.555765,-73.76862,2310
56O,45.555666,-73.76873,2320
56O,45.555521,-73.76883,2330
56O,45.555395,-73.76893,2340
56O,45.554507,-73.76971,2350
56O,45.554394,-73.76981,2360
56O,45.554187,-73.77,2370
56O,45.553916,-73.77023,2380
56O,45.55381,-73.77036,2390
56O,45.5537,-73.7705,2400
56O,45.553816,-73.77064,2410
56O,45.554355,-73.77127,2420
56O,45.554629,-73.77162,2430
56O,45.554922,-73.77198,2440
56O,45.555001,-73.77208,2450
56O,45.555923,-73.77325,2460
56O,45.556284,-73.7737,2470
56O,45.55604,-73.7741,2480
56O,45.55585,-73.77441,2490
56O,45.555471,-73.77502,2500
56O,45.555248,-73.77542,2510
56O,45.555097,-73.77569,2520
56O,45.555064,-73.77575,2530
56O,45.554567,-73.77665,2540
56O,45.554504,-73.7767,2550
56O,45.554432,-73.77674,2560
56O,45.554179,-73.77684,2570
56O,45.5539,-73.77696,2580
56O,45.553534,-73.7771,2590
56O,45.553167,-73.77724,2600
56O,45.553081,-73.77727,2610
56O,45.5529,-73.77735,2620
56O,45.552855,-73.77735,2630
56O,45.55281,-73.77735,2640
56O,45.552748,-73.77732,2650
56O,45.552649,-73.77727,2660
56O,45.552159,-73.77667,2670
56O,45.551157,-73.77544,2680
56O,45.550998,-73.77524,2690
56O,45.550863,-73.77509,2700
56O,45.549914,-73.77391,2710
56O,45.549383,-73.77326,2720
56O,45.549293,-73.77316,2730
56O,45.548831,-73.77258,2740
56O,45.548764,-73.7725,2750
56O,45.548656,-73.77237,2760
56O,45.548254,-73.77187,2770
56O,45.54819,-73.77179,2780
56O,45.548118,-73.7717,2790
56O,45.54801,-73.77164,2800
56O,45.547978,-73.77162,2810
56O,45.547812,-73.77151,2820
56O,45.547731,-73.77175,2830
56O,45.547667,-73.77207,2840
56O,45.547575,-73.77278,2850
56O,45.547529,-73.77331,2860
56O,45.547437,-73.77402,2870
56O,45.54741,-73.77421,2880
56O,45.547373,-73.77448,2890
56O,45.547339,-73.77474,2900
56O,45.547328,-73.77482,2910
56O,45.547291,-73.775,2920
56O,45.547245,-73.77529,2930
56O,45.547163,-73.77573,2940
56O,45.547045,-73.77642,2950
56O,45.546972,-73.77681,2960
56O,45.546899,-73.77708,2970
56O,45.546853,-73.77729,2980
56O,45.546835,-73.77737,2990
56O,45.54679,-73.77758,3000
56O,45.546718,-73.77775,3010
56O,45.546645,-73.77797,3020
56O,45.546522,-73.77824,3030
56O,45.546274,-73.77879,3040
56O,45.546229,-73.7789,3050
56O,45.546174,-73.77907,3060
56O,45.546075,-73.77935,3070
56O,45.54593,-73.77979,3080
56O,45.545839,-73.78002,3090
56O,45.545532,-73.78072,3100
56O,45.545182,-73.78148,3110
56O,45.545161,-73.78152,3120
56O,45.545097,-73.78165,3130
56O,45.544609,-73.78269,3139
56O,45.544568,-73.78277,3150
56O,45.544301,-73.78333,3160
56O,45.543813,-73.78431,3170
56O,45.54337,-73.78522,3180
56O,45.543316,-73.78533,3190
56O,45.542981,-73.786,3200
56O,45.542791,-73.78638,3209
56O,45.542783,-73.7864,3220
56O,45.542547,-73.78688,3230
56O,45.542434,-73.7871,3240
56O,45.541654,-73.78867,3250
56O,45.54157,-73.78884,3259
56O,45.54157,-73.78886,3270
56O,45.542756,-73.7903,3280
56O,45.543481,-73.79118,3290
56O,45.543597,-73.79134,3300
56O,45.543425,-73.7917,3309
56O,45.543181,-73.79218,3320
56O,45.542847,-73.79286,3330
56O,45.542611,-73.79334,3340
56O,45.542234,-73.79417,3350
56O,45.541363,-73.79608,3360
56O,45.540865,-73.79709,3370
56O,45.540376,-73.7981,3379
56O,45.540186,-73.79849,3390
56O,45.539652,-73.79965,3400
56O,45.539545,-73.79947,3410
56O,45.539285,-73.79915,3420
56O,45.539272,-73.79914,3429
56O,45.538594,-73.79828,3440
56O,45.53829,-73.79792,3450
56O,45.538083,-73.79767,3460
56O,45.538038,-73.79761,3470
56O,45.537419,-73.79684,3479
56O,45.537132,-73.7965,3490
56O,45.537048,-73.79663,3500
56O,45.536961,-73.79676,3510
56O,45.53678,-73.79705,3520
56O,45.536554,-73.79741,3530
56O,45.536256,-73.79795,3540
56O,45.535975,-73.79842,3549
56O,45.535912,-73.79853,3560
56O,45.535812,-73.79871,3570
56O,45.535767,-73.79879,3580
56O,45.535559,-73.79926,3590
56O,45.535514,-73.79936,3599
56O,45.535252,-73.79995,3610
56O,45.535111,-73.80029,3620
56O,45.534898,-73.80079,3630
56O,45.534835,-73.80093,3640
56O,45.534647,-73.80139,3649
56O,45.534548,-73.80163,3660
56O,45.534545,-73.80164,3670
56O,45.534111,-73.80258,3680
56O,45.533884,-73.80311,3690
56O,45.533776,-73.80336,3700
56O,45.533694,-73.80358,3710
56O,45.533576,-73.80387,3719
56O,45.533558,-73.80392,3730
56O,45.533546,-73.80397,3740
56O,45.533486,-73.80418,3750
56O,45.533294,-73.80478,3760
56O,45.533268,-73.80486,3769
56O,45.533059,-73.80568,3780
56O,45.533004,-73.80593,3790
56O,45.53286,-73.80656,3800
56O,45.532813,-73.80676,3810
56O,45.532621,-73.80767,3820
56O,45.532211,-73.80964,3830
56O,45.531883,-73.81107,3839
56O,45.531838,-73.81126,3850
56O,45.531573,-73.81252,3860
56O,45.531482,-73.81289,3870
56O,45.53145,-73.81301,3880
56O,45.531364,-73.81332,3889
56O,45.531046,-73.8144,3900
56O,45.530992,-73.81457,3910
56O,45.530767,-73.8153,3920
56O,45.530738,-73.81539,3930
56O,45.53072,-73.81547,3939
56O,45.530701,-73.81555,3950
56O,45.530492,-73.81626,3960
56O,45.53023,-73.81728,3970
56O,45.530165,-73.81754,3980
56O,45.530128,-73.81768,3990
56O,45.529892,-73.81852,4000
56O,45.529729,-73.81907,4009
56O,45.529466,-73.8199,4020
56O,45.52942,-73.82005,4030
56O,45.529275,-73.82045,4040
56O,45.530074,-73.82107,4050
56O,45.530056,-73.82114,4059
56O,45.53037,-73.82145,4070
56O,45.530448,-73.82153,4080
56O,45.530621,-73.8217,4090
56O,45.530806,-73.82191,4100
56O,45.530899,-73.82201,4110
56O,45.530908,-73.82203,4120
56O,45.532238,-73.82341,4130
56O,45.532238,-73.82341,100000
58E,45.559852,-73.68231,0
58E,45.559852,-73.68231,10
58E,45.559852,-73.68231,20
58E,45.559407,-73.68318,29
58E,45.559367,-73.68325,40
58E,45.559317,-73.68335,50
58E,45.559191,-73.68355,59
58E,45.559267,-73.68364,70
58E,45.559633,-73.68405,80
58E,45.559711,-73.68414,90
58E,45.559865,-73.68384,100
58E,45.560063,-73.68349,110
58E,45.560101,-73.68341,119
58E,45.560289,-73.68302,130
58E,45.560425,-73.68274,140
58E,45.560596,-73.68242,150
58E,45.56084,-73.68202,160
58E,45.560878,-73.68194,170
58E,45.56093,-73.68183,180
58E,45.560993,-73.68171,190
58E,45.561065,-73.68159,200
58E,45.561088,-73.68162,210
58E,45.561146,-73.6817,220
58E,45.561513,-73.68212,230
58E,45.561515,-73.68212,239
58E,45.561721,-73.68236,250
58E,45.561757,-73.68241,260
58E,45.561829,-73.68256,270
58E,45.562008,-73.68277,280
58E,45.562673,-73.68355,290
58E,45.563185,-73.6841,300
58E,45.563427,-73.68436,310
58E,45.56358,-73.68453,320
58E,45.563634,-73.68458,330
58E,45.564218,-73.68523,340
58E,45.564718,-73.68579,350
58E,45.565269,-73.6864,360
58E,45.565359,-73.68651,370
58E,45.566966,-73.68829,380
58E,45.56702,-73.68836,390
58E,45.567288,-73.68865,400
58E,45.568581,-73.69008,410
58E,45.568673,-73.69018,420
58E,45.568808,-73.69032,430
58E,45.569537,-73.69113,440
58E,45.570145,-73.69181,449
58E,45.570344,-73.69203,460
58E,45.570506,-73.69178,470
58E,45.570686,-73.69149,479
58E,45.57096,-73.69112,490
58E,45.571038,-73.69101,500
58E,45.571092,-73.69093,510
58E,45.571191,-73.69079,520
58E,45.571318,-73.69059,530
58E,45.571408,-73.69043,540
58E,45.571471,-73.69033,550
58E,45.571652,-73.68997,560
58E,45.571733,-73.68983,570
58E,45.572058,-73.68922,580
58E,45.57209,-73.68916,590
58E,45.572157,-73.68904,600
58E,45.572329,-73.68871,610
58E,45.572373,-73.68863,620
58E,45.572681,-73.68807,630
58E,45.572762,-73.68791,640
58E,45.57287,-73.68772,650
58E,45.573204,-73.68715,660
58E,45.573321,-73.68693,670
58E,45.573471,-73.68664,680
58E,45.573565,-73.68646,690
58E,45.573664,-73.68626,700
58E,45.573917,-73.6858,710
58E,45.574568,-73.68471,720
58E,45.574684,-73.68451,730
58E,45.574774,-73.68435,740
58E,45.574795,-73.68432,750
58E,45.574955,-73.68409,760
58E,45.575171,-73.68378,770
58E,45.575234,-73.68371,780
58E,45.575563,-73.6833,790
58E,45.575595,-73.68326,800
58E,45.575721,-73.68311,810
58E,45.576118,-73.68258,820
58E,45.576244,-73.68242,830
58E,45.576649,-73.6819,840
58E,45.576794,-73.68171,850
58E,45.576941,-73.68151,860
58E,45.577002,-73.68143,869
58E,45.577768,-73.68045,880
58E,45.577903,-73.68027,890
58E,45.577939,-73.68023,899
58E,45.578083,-73.68037,910
58E,45.578209,-73.68049,920
58E,45.578526,-73.68085,929
58E,45.578766,-73.68112,940
58E,45.579017,-73.68139,950
58E,45.579024,-73.68139,959
58E,45.57995,-73.68242,970
58E,45.581223,-73.68384,980
58E,45.581317,-73.68394,990
58E,45.581434,-73.68407,1000
58E,45.582451,-73.68519,1010
58E,45.58252,-73.68527,1020
58E,45.582731,-73.6855,1030
58E,45.583219,-73.68604,1040
58E,45.583284,-73.68612,1050
58E,45.583383,-73.68623,1060
58E,45.584963,-73.68801,1070
58E,45.585093,-73.68815,1080
58E,45.585161,-73.68822,1090
58E,45.585534,-73.68752,1100
58E,45.585594,-73.68741,1110
58E,45.585676,-73.68727,1120
58E,45.586112,-73.68646,1130
58E,45.586118,-73.68645,1140
58E,45.586271,-73.68625,1150
58E,45.586442,-73.68606,1160
58E,45.58653,-73.68599,1170
58E,45.586587,-73.68595,1180
58E,45.586614,-73.68592,1190
58E,45.586803,-73.68582,1200
58E,45.586974,-73.68577,1210
58E,45.587136,-73.68576,1220
58E,45.587307,-73.68576,1230
58E,45.587514,-73.68578,1240
58E,45.587702,-73.68585,1250
58E,45.587747,-73.68588,1260
58E,45.587828,-73.68593,1270
58E,45.58791,-73.68563,1280
58E,45.587973,-73.68541,1290
58E,45.588038,-73.68509,1300
58E,45.588046,-73.68506,1310
58E,45.588064,-73.68498,1320
58E,45.588091,-73.68481,1330
58E,45.588172,-73.68458,1340
58E,45.588236,-73.6844,1350
58E,45.588633,-73.68371,1360
58E,45.588732,-73.68353,1370
58E,45.588758,-73.68349,1380
58E,45.589093,-73.68287,1390
58E,45.589519,-73.68208,1400
58E,45.589562,-73.682,1410
58E,45.590127,-73.68098,1420
58E,45.590194,-73.68086,1430
58E,45.590438,-73.68042,1440
58E,45.590708,-73.67996,1450
58E,45.590771,-73.67987,1460
58E,45.59079,-73.67985,1470
58E,45.591042,-73.67945,1480
58E,45.591583,-73.67863,1490
58E,45.591801,-73.6783,1500
58E,45.591863,-73.6782,1510
58E,45.59189,-73.67816,1520
58E,45.592016,-73.67797,1530
58E,45.592124,-73.67784,1540
58E,45.592233,-73.67773,1550
58E,45.592368,-73.6776,1560
58E,45.592521,-73.67748,1569
58E,45.592665,-73.67741,1580
58E,45.592827,-73.67733,1590
58E,45.59298,-73.67728,1600
58E,45.593002,-73.67727,1610
58E,45.593088,-73.67725,1620
58E,45.593124,-73.67724,1629
58E,45.593304,-73.67723,1640
58E,45.593466,-73.67723,1650
58E,45.593572,-73.67725,1660
58E,45.593628,-73.67726,1670
58E,45.593835,-73.67731,1680
58E,45.594015,-73.67739,1689
58E,45.594195,-73.6775,1700
58E,45.594392,-73.67763,1710
58E,45.594552,-73.67778,1720
58E,45.594572,-73.6778,1730
58E,45.594644,-73.67787,1739
58E,45.595831,-73.67569,1750
58E,45.595889,-73.67558,1760
58E,45.595979,-73.67543,1770
58E,45.596764,-73.674,1780
58E,45.597053,-73.67346,1790
58E,45.597128,-73.67332,1799
58E,45.597189,-73.6732,1810
58E,45.597928,-73.67186,1820
58E,45.598407,-73.67099,1830
58E,45.598423,-73.67096,1840
58E,45.598488,-73.67085,1850
58E,45.598957,-73.67,1859
58E,45.599562,-73.66889,1870
58E,45.59958,-73.66885,1880
58E,45.599778,-73.66849,1890
58E,45.600069,-73.66797,1900
58E,45.600139,-73.66784,1910
58E,45.600139,-73.66783,1919
58E,45.600509,-73.66718,1930
58E,45.60078,-73.66668,1940
58E,45.600988,-73.66628,1950
58E,45.601068,-73.66613,1960
58E,45.601357,-73.66562,1969
58E,45.601538,-73.66524,1980
58E,45.601547,-73.66523,1990
58E,45.601619,-73.66513,2000
58E,45.6017,-73.66498,2010
58E,45.601817,-73.66509,2020
58E,45.601915,-73.66522,2029
58E,45.602032,-73.66539,2040
58E,45.602104,-73.6655,2050
58E,45.602167,-73.66563,2060
58E,45.602239,-73.66584,2070
58E,45.60231,-73.66598,2080
58E,45.6024,-73.66618,2090
58E,45.602579,-73.66661,2100
58E,45.602642,-73.66671,2110
58E,45.602732,-73.66679,2120
58E,45.603105,-73.66719,2130
58E,45.603109,-73.6672,2140
58E,45.603199,-73.66729,2150
58E,45.604053,-73.66821,2160
58E,45.604187,-73.66834,2170
58E,45.604331,-73.66846,2180
58E,45.604461,-73.66854,2190
58E,45.604511,-73.66857,2200
58E,45.6047,-73.66865,2210
58E,45.604889,-73.66871,2220
58E,45.60506,-73.66874,2230
58E,45.6052,-73.66875,2240
58E,45.605213,-73.66875,2250
58E,45.605312,-73.66875,2260
58E,45.605429,-73.66873,2270
58E,45.605654,-73.66867,2280
58E,45.606212,-73.6685,2290
58E,45.606311,-73.66845,2300
58E,45.60713,-73.6682,2310
58E,45.607861,-73.66796,2320
58E,45.608596,-73.66772,2330
58E,45.609607,-73.6674,2340
58E,45.609687,-73.66737,2350
58E,45.609678,-73.66727,2360
58E,45.609633,-73.66709,2370
58E,45.60949,-73.66675,2380
58E,45.609364,-73.66659,2390
58E,45.609068,-73.66625,2400
58E,45.608861,-73.66602,2410
58E,45.608394,-73.66551,2420
58E,45.607987,-73.66506,2430
58E,45.607927,-73.66499,2440
58E,45.607148,-73.66413,2450
58E,45.605855,-73.6627,2460
58E,45.605779,-73.66262,2470
58E,45.603767,-73.66038,2480
58E,45.603279,-73.65983,2490
58E,45.60321,-73.65975,2500
58E,45.601907,-73.6583,2510
58E,45.601773,-73.65815,2520
58E,45.60091,-73.6572,2530
58E,45.600788,-73.65707,2540
58E,45.600739,-73.65701,2550
58E,45.600245,-73.65645,2560
58E,45.600191,-73.65633,2570
58E,45.600102,-73.65619,2580
58E,45.600435,-73.65586,2590
58E,45.600487,-73.65581,2600
58E,45.601057,-73.65526,2610
58E,45.6013,-73.65501,2620
58E,45.601386,-73.65492,2630
58E,45.601435,-73.65486,2640
58E,45.601543,-73.65469,2650
